	Cohort	Condition	Hemisphere	Subregion	Map ID	Area	Weight 1	Weight 2	Mean 1	Mean 2	Variance 1	Variance 2	CV 1	CV 2	Index	$\Delta$ Mean	$\Delta$ Weight
3261	21620	NW	Right	S1ULp	32	Unnamed: 3262_level_5	0.3375258605980056	0.6624741394019869	28.28850474536654	63.208325811209576	37.62659885643573	461.9913522828025	0.2168390466753028	0.34004988772133876	3261	34.91982106584304	0.32494827880398125
3262	21620	NW	Right	S1ULp	33	Unnamed: 3263_level_5	0.3547007563755995	0.6452992436243833	25.607745749344947	63.496108780670816	46.77168158954625	490.80828771815766	0.26706694777416773	0.34890631697217805	3262	37.888363031325866	0.2905984872487838
3263	21620	NW	Right	S1ULp	34	Unnamed: 3264_level_5	0.326902960275054	0.6730970397249707	33.13279946927565	74.05013255515865	69.36502684239464	387.29060022251394	0.2513692488257249	0.265761849811178	3263	40.917333085883	0.3461940794499167
3264	21620	NW	Right	S1ULp	35	Unnamed: 3265_level_5	0.2922195727731735	0.7077804272268493	32.33019741295535	70.26331887672896	42.73895490631885	413.10391578173045	0.20221044857288162	0.2892684017449421	3264	37.93312146377361	0.4155608544536758
3265	21620	NW	Right	S1ULp	35	Unnamed: 3266_level_5	0.3381624647253855	0.6618375352746284	23.711860904726493	62.292188609090125	29.747411616132965	517.4824895235793	0.2300164798246333	0.365186100664714	3265	38.58032770436363	0.3236750705492429
3266	21620	NW	Right	S1ULp	36	Unnamed: 3267_level_5	0.3512974591453529	0.6487025408546531	32.11539854911644	66.42866362860309	56.04810425270998	360.89430906862873	0.23311335130226987	0.28597923574539524	3266	34.31326507948665	0.2974050817093002
3267	21620	NW	Right	S1ULp	36	Unnamed: 3268_level_5	0.452715481197346	0.5472845188025984	35.19764445350661	73.11541354006077	77.76824302189193	183.15909179620152	0.2505460404350371	0.18509952317514555	3267	37.91776908655416	0.09456903760525243
3268	21620	NW	Right	S1ULp	37	Unnamed: 3269_level_5	0.35391681469760766	0.6460831853023682	26.507613471460274	64.60283698321913	47.26571748257642	389.87091928725135	0.25935970182318835	0.3056390428304905	3268	38.09522351175886	0.29216637060476053
3269	21620	NW	Right	S1ULp	38	Unnamed: 3270_level_5	0.4345026445331149	0.5654973554669069	29.995224713907007	64.12524810085701	90.77503747541815	479.9959627293574	0.31763700950824125	0.34165653640636795	3269	34.13002338695	0.13099471093379206
3270	21620	NW	Right	S1ULp	39	Unnamed: 3271_level_5	0.3981443942772865	0.6018556057227346	30.822786367626314	60.0776967277854	49.97619608262883	313.7407789121412	0.22935578685290298	0.2948303655943502	3270	29.254910360159087	0.20371121144544807
3271	21620	NW	Right	S1ULp	41	Unnamed: 3272_level_5	0.5777914675486879	0.42220853245129714	33.47850777546935	67.36782291414056	126.01713650926844	453.0597121058562	0.33531170297222285	0.3159549833520847	3271	33.88931513867121	-0.1555829350973908
3272	21620	NW	Right	S1ULp	42	Unnamed: 3273_level_5	0.42573062816774554	0.5742693718322281	33.65094654416123	71.27345172734607	75.0827349972606	423.80104260100495	0.25749734608971103	0.2888372613288805	3272	37.62250518318484	0.1485387436644826
3273	21620	NW	Right	S1ULp	43	Unnamed: 3274_level_5	0.465420034390196	0.5345799656098621	33.43737684765509	62.65197304395719	55.966656144367896	251.25190290661695	0.22373425391091137	0.2529996541086937	3273	29.214596196302104	0.06915993121966607
3274	21620	SW	Left	S1ULp	19	Unnamed: 3275_level_5	0.7175640642548927	0.2824359357449915	51.4378223402136	74.87094209686778	80.47707756581572	238.1863419070631	0.17440282862024423	0.20613186347790327	3274	23.43311975665418	-0.43512812850990124
3275	21620	SW	Left	S1ULp	19	Unnamed: 3276_level_5	0.44262659827207995	0.5573734017278327	25.918182251176855	60.84928649218441	22.073207704370535	465.33853416424967	0.1812709394668834	0.3545104312838839	3275	34.93110424100756	0.11474680345575272
3276	21620	SW	Left	S1ULp	20	Unnamed: 3277_level_5	0.4751590211975591	0.524840978802425	40.17916112243164	88.61614306233048	67.69867012431942	769.6622127568547	0.20478078506419128	0.3130669618538203	3276	48.43698193989884	0.04968195760486588
3277	21620	SW	Left	S1ULp	22	Unnamed: 3278_level_5	0.4451965933682518	0.5548034066317807	31.768483885357107	68.10011090037713	53.73730194743505	376.77848069203554	0.23074985651224794	0.28503305400987955	3277	36.331627015020025	0.10960681326352895
3278	21620	SW	Left	S1ULp	24	Unnamed: 3279_level_5	0.34237092741998054	0.6576290725798921	31.75264980955948	71.51414020665584	38.435719330986494	507.19171133893514	0.1952484221735471	0.31491558355725785	3278	39.76149039709636	0.3152581451599116
3279	21620	SW	Left	S1ULp	25	Unnamed: 3280_level_5	0.34854933110772524	0.6514506688921815	39.44935675938832	73.95234282799723	58.945478367637094	407.752248420062	0.19461903823754134	0.27305255530507316	3279	34.502986068608905	0.30290133778445627
3280	21620	SW	Left	S1ULp	26	Unnamed: 3281_level_5	0.3694475878280011	0.6305524121722031	30.278579365970277	68.36846527440598	50.57672902609958	614.4582779457954	0.23487666650928765	0.3625687494774665	3280	38.089885908435704	0.26110482434420207
3281	21620	SW	Left	S1ULp	27	Unnamed: 3282_level_5	0.3235974068131643	0.6764025931868872	40.053698714369126	76.31744765463178	62.70527207275181	485.17647684892165	0.19770124378130532	0.28861973976475497	3281	36.26374894026265	0.35280518637372293
3282	21620	SW	Left	S1ULp	28	Unnamed: 3283_level_5	0.33446257661026635	0.6655374233897424	36.63578978817274	77.41754776724936	51.95607619680474	433.6715888006857	0.19674903643165767	0.26899305963439196	3282	40.78175797907662	0.3310748467794761
3283	21620	SW	Left	S1ULp	30	Unnamed: 3284_level_5	0.3521662608305519	0.6478337391694247	33.0605928455812	72.50248056661964	39.33555439033013	445.57477879804327	0.18970640784659046	0.29114372518703746	3283	39.44188772103844	0.29566747833887275
3284	21620	SW	Left	S1ULp	31	Unnamed: 3285_level_5	0.3407141938640673	0.6592858061359309	29.54705879094231	70.7186166139031	26.365127570117664	568.1531129849666	0.17378035586143098	0.337053575699607	3284	41.171557822960786	0.3185716122718636
3285	21620	SW	Left	S1ULp	32	Unnamed: 3286_level_5	0.41328249400304345	0.586717505996994	32.433659213054106	63.96848294397606	43.24375523852905	342.48622572432674	0.20275228207288018	0.2893047095389108	3285	31.534823730921957	0.17343501199395056
3286	21620	SW	Left	S1ULp	32	Unnamed: 3287_level_5	0.3700395584011	0.6299604415987967	31.265980358350333	69.45302308964601	31.54526127673947	397.501191899113	0.17963667741767422	0.28706355809241146	3286	38.187042731295676	0.25992088319769674
3287	21620	SW	Left	S1ULp	34	Unnamed: 3288_level_5	0.525113076766002	0.4748869232340403	32.83592507401444	69.92843821714462	86.20881854748743	348.0768126956752	0.28276561083588775	0.2667987054279036	3287	37.092513143130176	-0.05022615353196175
3288	21620	SW	Left	S1ULp	36	Unnamed: 3289_level_5	0.36916557357837215	0.630834426421642	30.085354177250228	64.18828512492178	41.47510667592921	464.8483304340121	0.21406153103400308	0.33589215805068395	3288	34.10293094767155	0.26166885284326985
3289	21620	SW	Left	S1ULp	36	Unnamed: 3290_level_5	0.36209070209044325	0.6379092979095576	29.562378153339942	73.01884831755916	30.411868185011077	464.0616023365164	0.18654438516425467	0.2950209375493515	3289	43.45647016421922	0.2758185958191144
3290	21620	SW	Left	S1ULp	37	Unnamed: 3291_level_5	0.32837811394169897	0.6716218860582956	23.11379322135047	61.4398653759636	21.920516345866613	564.3459066562684	0.20256022289945935	0.38665393488898	3290	38.32607215461313	0.3432437721165967
3291	21620	SW	Left	S1ULp	38	Unnamed: 3292_level_5	0.33096875438198686	0.6690312456180051	29.775397895126467	69.52973048859674	31.300568429337137	466.7277992700716	0.18789643426412792	0.3107143338736911	3291	39.754332593470274	0.3380624912360182
3292	21620	SW	Left	S1ULp	38	Unnamed: 3293_level_5	0.33127791810771956	0.668722081892295	29.78044032047299	69.51141013588818	31.55635209060788	467.24131042017257	0.18863065890592623	0.31096715314679485	3292	39.73096981541519	0.3374441637845754
3293	21620	SW	Left	S1ULp	39	Unnamed: 3294_level_5	0.3732483190215686	0.6267516809784147	36.06348855488104	71.70657430923922	37.77997791655054	331.68161542859383	0.17043669911427878	0.253981290089197	3293	35.643085754358175	0.25350336195684614
3294	21620	SW	Left	S1ULp	42	Unnamed: 3295_level_5	0.3783851279934866	0.6216148720066146	27.6291477287116	60.54984430640979	22.890965675133177	443.32523880692906	0.17316677487443705	0.34773483374684444	3294	32.92069657769819	0.24322974401312797
3295	21620	SW	Left	S1ULp	42	Unnamed: 3296_level_5	0.6867344245233865	0.3132655754766195	31.522858908608594	68.7118217161242	164.37535017167872	796.2309670075142	0.4067173950949101	0.4106653580412597	3295	37.18896280751561	-0.373468849046767
3296	21620	SW	Left	S1ULp	43	Unnamed: 3297_level_5	0.6264691631466186	0.37353083685343774	31.674756630677532	51.48455283655939	45.94645273950995	167.2026505355463	0.21399947460576843	0.2511566222937676	3296	19.809796205881856	-0.25293832629318086
3297	21620	SW	Left	S1ULp	44	Unnamed: 3298_level_5	0.4107288147922829	0.5892711852075574	22.24629425468942	41.62296268401693	12.136589636957076	195.8974040476724	0.15659960291856215	0.33626475571852876	3297	19.376668429327513	0.1785423704152745
3298	21620	SW	Right	S1ULp	20	Unnamed: 3299_level_5	0.3627555936115188	0.6372444063884819	25.896341725747362	62.4066685613168	13.489662162822153	522.7631427001131	0.14182804591461548	0.366371329689762	3298	36.51032683556944	0.2744888127769631
3299	21620	SW	Right	S1ULp	21	Unnamed: 3300_level_5	0.43585680917659775	0.564143190823369	36.690389970513216	71.39772110197397	41.24534481971554	435.67266861956864	0.1750391282015557	0.292345092517839	3299	34.707331131460755	0.1282863816467712
3300	21620	SW	Right	S1ULp	21	Unnamed: 3301_level_5	0.320974248014202	0.6790257519857913	35.46135532888583	71.40828485480408	19.737748967940334	299.765535923019	0.12528338538794748	0.24246119890743142	3300	35.94692952591825	0.3580515039715893
3301	21620	SW	Right	S1ULp	23	Unnamed: 3302_level_5	0.33213554551622654	0.6678644544838981	25.96942510137896	66.17407439420101	30.95786917701323	580.4389426467183	0.21425116632946575	0.3640746123809077	3301	40.204649292822054	0.33572890896767155
3302	21620	SW	Right	S1ULp	23	Unnamed: 3303_level_5	0.27529143445838505	0.7247085655416656	24.987346188010356	64.42665797537961	26.0700784121198	555.9354593386264	0.204338892360781	0.36597092538205267	3302	39.439311787369256	0.4494171310832806
3303	21620	SW	Right	S1ULp	24	Unnamed: 3304_level_5	0.3382462041829525	0.6617537958169881	29.204132290580006	66.39038988798728	34.093364171554214	501.7771697945098	0.19993582620003758	0.33740400212827	3303	37.18625759740728	0.32350759163403564
3304	21620	SW	Right	S1ULp	25	Unnamed: 3305_level_5	0.2894417356498211	0.710558264350228	34.44653320321311	70.75319683619793	33.37588898352303	448.98467485452085	0.1677146117930182	0.29948128742820546	3304	36.30666363298482	0.42111652870040683
3305	21620	SW	Right	S1ULp	26	Unnamed: 3306_level_5	0.3464574860202341	0.6535425139798386	25.99837050255296	64.33985107824454	22.390666516149334	539.7266218452427	0.18200670284632348	0.3610828558337348	3305	38.34148057569158	0.3070850279596046
3306	21620	SW	Right	S1ULp	27	Unnamed: 3307_level_5	0.33814387166199394	0.6618561283381605	37.413313928627346	75.18693612491651	44.67521399771469	417.0646051220227	0.1786516956843948	0.2716184580880761	3306	37.77362219628917	0.3237122566761666
3307	21620	SW	Right	S1ULp	28	Unnamed: 3308_level_5	0.40720191251755444	0.5927980874825226	36.60711592291732	77.83227843127467	69.288471449594	319.93648956439966	0.22738665647696024	0.2298117043697088	3307	41.22516250835735	0.18559617496496816
3308	21620	SW	Right	S1ULp	30	Unnamed: 3309_level_5	0.31438508656625835	0.6856149134337788	36.60267318289682	73.43350305767116	57.14383989403868	437.8503020822892	0.206524655317196	0.28494994706697696	3308	36.83082987477434	0.37122982686752043
3309	21620	SW	Right	S1ULp	31	Unnamed: 3310_level_5	0.5897581156882403	0.41024188431171543	41.45037895494343	78.92119381443115	179.51252911454793	543.6933171349252	0.3232353700742077	0.29544956260632116	3309	37.47081485948772	-0.1795162313765249
3310	21620	SW	Right	S1ULp	32	Unnamed: 3311_level_5	0.3480604511535868	0.6519395488464529	30.844690157583965	65.48500490522692	46.05394210913056	425.29528239627444	0.22001535591275204	0.3149223026626339	3310	34.64031474764295	0.3038790976928661
3311	21620	SW	Right	S1ULp	33	Unnamed: 3312_level_5	0.34887750953785573	0.651122490462123	33.28281134794489	65.41265441536812	44.77090077664362	269.66041607266453	0.20103788785167906	0.25104225491180826	3311	32.12984306742323	0.30224498092426727
3312	21620	SW	Right	S1ULp	35	Unnamed: 3313_level_5	0.3529990985915457	0.6470009014084347	25.609031369289994	55.693675034987464	16.050634870330807	445.7984900522186	0.15644185448989395	0.3791084112042956	3312	30.08464366569747	0.294001802816889
3313	21620	SW	Right	S1ULp	36	Unnamed: 3314_level_5	0.40317819031490426	0.5968218096850793	36.3071340238455	72.80727089307226	74.47946689550112	329.01025528762915	0.237698428974668	0.24913225861477156	3313	36.50013686922676	0.193643619370175
3314	21620	SW	Right	S1ULp	36	Unnamed: 3315_level_5	0.40317819031490426	0.5968218096850793	36.3071340238455	72.80727089307226	74.47946689550112	329.01025528762915	0.237698428974668	0.24913225861477156	3314	36.50013686922676	0.193643619370175
3315	21620	SW	Right	S1ULp	38	Unnamed: 3316_level_5	0.4846973161012258	0.5153026838987637	77.40262423871829	105.41375209595877	72.82518664191757	197.6326188580301	0.11025165515197212	0.1333619818898462	3315	28.01112785724048	0.030605367797537864
3316	21620	SW	Right	S1ULp	38	Unnamed: 3317_level_5	0.6465732746268847	0.35342672537310643	33.33526487074896	71.918763187488	152.7785693147188	770.5841412561103	0.3707893991229814	0.38598268546428904	3316	38.58349831673904	-0.2931465492537783
3317	21620	SW	Right	S1ULp	39	Unnamed: 3318_level_5	0.7295180528130776	0.27048194718705393	38.33677044725524	75.72573019674742	103.05324951175463	556.5930802043399	0.26479837823659724	0.3115483328253692	3317	37.38895974949218	-0.45903610562602365
3318	21620	SW	Right	S1ULp	40	Unnamed: 3319_level_5	0.7174710582050893	0.2825289417948357	46.499556365754756	72.52891420356883	126.651513712924	251.26286273823672	0.24202285675870977	0.2185510895264587	3318	26.029357837814075	-0.4349421164102536
3319	21620	SW	Right	S1ULp	41	Unnamed: 3320_level_5	0.774977921002448	0.22502207899741739	33.41782200232681	64.21741883624566	110.19592501028359	573.540027752567	0.3141265365509876	0.37293145966005276	3319	30.799596833918848	-0.5499558420050306
3320	21620	SW	Right	S1ULp	44	Unnamed: 3321_level_5	0.7971356427921302	0.2028643572078413	35.85471389238783	63.95836853082715	86.714600493208	231.65104254974236	0.25971668590214414	0.2379686530648277	3320	28.103654638439323	-0.5942712855842889
3321	21620	NH	Left	S1ULp	19	Unnamed: 3322_level_5	0.705875712184533	0.2941242878152863	34.076054505938274	41.19211438242621	12.673829216973665	51.961333212959865	0.10447313354981355	0.1749951683985296	3321	7.116059876487938	-0.4117514243692467
3322	21620	NH	Left	S1ULp	23	Unnamed: 3323_level_5	0.8224445961293368	0.17755540387081334	34.2648172573154	56.14628906056988	54.4329775117869	327.8990466720439	0.21531913456832139	0.3225143327768802	3322	21.881471803254477	-0.6448891922585235
3323	21620	NH	Left	S1ULp	23	Unnamed: 3324_level_5	0.3897408470812922	0.6102591529187427	40.975195073928816	84.7497198448556	71.34449181660042	449.12351900102374	0.20613853943714225	0.25006023087535084	3323	43.77452477092679	0.22051830583745047
3324	21620	NH	Left	S1ULp	26	Unnamed: 3325_level_5	0.37447551544112234	0.6255244845589082	39.9940997141582	86.19953460560556	86.8826554925941	551.6485547169226	0.23306154336098459	0.27247478670562114	3324	46.20543489144736	0.25104896911778585
3325	21620	NH	Left	S1ULp	26	Unnamed: 3326_level_5	0.32797298973256855	0.6720270102675322	31.124796030145426	76.83360993258016	52.731937633257644	735.6371002602632	0.2333083868264836	0.3530047696666027	3325	45.708813902434734	0.34405402053496364
3326	21620	NH	Left	S1ULp	28	Unnamed: 3327_level_5	0.3677103100452338	0.6322896899547648	31.42186150503875	74.65599025454807	61.097540967817885	742.336897753544	0.24875966056250515	0.36495209697015607	3326	43.234128749509324	0.26457937990953095
3327	21620	NH	Left	S1ULp	30	Unnamed: 3328_level_5	0.33097473163254093	0.669025268367435	34.07044659997845	87.40818268757373	79.71201998498962	592.0773080852265	0.2620499498799406	0.278379414747349	3327	53.337736087595275	0.3380505367348941
3328	21620	NH	Left	S1ULp	31	Unnamed: 3329_level_5	0.31502427441268127	0.6849757255873555	22.00130421237518	66.77071444706834	25.3565563286587	608.9022036266185	0.2288741317532373	0.3695623751936258	3328	44.76941023469316	0.36995145117467426
3329	21620	NH	Left	S1ULp	33	Unnamed: 3330_level_5	0.33855582703291937	0.6614441729670861	30.21449746547049	76.03437145878446	33.68899682562046	459.5216446455803	0.19210057469961345	0.2819311261586728	3329	45.819873993313976	0.32288834593416676
3330	21620	NH	Left	S1ULp	34	Unnamed: 3331_level_5	0.29252567852770783	0.7074743214722578	32.21096948289887	73.84540608365978	29.121571205691215	443.4774314374494	0.1675342497246862	0.2851755439992704	3330	41.634436600760914	0.4149486429445499
3331	21620	NH	Left	S1ULp	34	Unnamed: 3332_level_5	0.433453876084967	0.5665461239150363	29.414719929846605	68.91945308619418	56.778059975248595	239.99660970087763	0.25616840073409014	0.2247815858845355	3331	39.50473315634758	0.13309224783006934
