	Cohort	Condition	Hemisphere	Subregion	Map ID	Area	Weight 1	Weight 2	Mean 1	Mean 2	Variance 1	Variance 2	CV 1	CV 2	Index	$\Delta$ Mean	$\Delta$ Weight
2818	121119A	SH	Right	S1ULp	31	0.554	0.3270875871303606	0.672912412869639	36.74006692702736	80.77105004470617	85.35243504552795	338.06432196587696	0.25145948095389764	0.2276375699500278	2818	44.030983117678815	0.34582482573927836
2819	121119A	SH	Right	S1ULp	32	0.508	0.30020277760378955	0.6997972223962251	22.48134908309955	64.16830326906486	12.493311108404608	604.6490561137407	0.15722311922496862	0.38320497061571424	2819	41.68695418596532	0.39959444479243555
2820	121119A	SH	Right	S1ULp	32	0.5	0.27296996639091897	0.7270300336090789	27.037020456474927	72.06644880780202	25.025878684051047	532.1217819112344	0.18502731124158234	0.3200902136517459	2820	45.02942835132709	0.45406006721815995
2821	121119A	SH	Right	S1ULp	34	0.377	0.37114230704743667	0.6288576929526069	35.867113935830275	81.13631075895599	43.00788123294168	431.07789561366315	0.18284268555534886	0.25589548332795936	2821	45.26919682312571	0.2577153859051702
2822	121119A	SH	Right	S1ULp	34	0.382	0.3085310204210779	0.6914689795789081	27.3543547704963	77.31856055033303	36.00979375981121	727.2037614448908	0.21937333713397847	0.348774157402866	2822	49.96420577983673	0.3829379591578302
2823	121119A	SH	Right	S1ULp	35	0.396	0.35484087431597855	0.6451591256840161	27.722145168753944	59.29527858460134	25.49673562162538	464.87879114818895	0.18214424628670792	0.36362166636858856	2823	31.573133415847398	0.29031825136803757
2824	121119A	SH	Right	S1ULp	36	0.27	0.40062665177968443	0.5993733482203	34.79144112886523	82.03574919054627	57.5291515498637	393.2898567726774	0.21800756596038065	0.24174261977001507	2824	47.24430806168104	0.19874669644061554
2825	121119A	SH	Right	S1ULp	37	0.366	0.35493303390425424	0.6450669660957377	31.46504949486018	71.98122854271375	36.431118692175694	517.8226701407855	0.1918261605828231	0.31613405004834344	2825	40.51617904785357	0.2901339321914834
2826	121119A	SH	Right	S1ULp	39	0.358	0.46916197653249925	0.5308380234675176	26.8898048132897	58.088210679544254	40.087540838069	440.204542468995	0.2354599556531403	0.3611929467487917	2826	31.198405866254554	0.06167604693501838
2827	121119A	SH	Right	S1ULp	40	0.401	0.43109326892341177	0.5689067310765589	25.449010697714755	60.439645228687105	23.862526509677014	353.5388843646253	0.19194964252718247	0.31109761892627985	2827	34.99063453097235	0.1378134621531471
2828	121119A	SH	Right	S1ULp	41	0.504	0.39036267253479134	0.6096373274652016	25.022698592274157	60.349125475346526	26.250405018467163	459.29983678172323	0.20475469061376156	0.35512166192388683	2828	35.32642688307237	0.21927465493041026
2829	121119A	SH	Right	S1ULp	42	0.414	0.36631151639302545	0.6336884836069976	26.72523665957576	64.37785109969141	33.01560104053406	457.82879928781233	0.21499979422300575	0.33236484253070386	2829	37.652614440115656	0.26737696721397214
2830	121119A	SH	Right	S1ULp	43	0.362	0.484291077949635	0.5157089220503558	28.932877238104584	57.11397579412598	30.809920730180874	349.6061996988549	0.19184640533021247	0.3273762499634182	2830	28.181098556021393	0.03141784410072079
2831	121119A	SH	Right	S1ULp	44	0.404	0.5014772383683689	0.49852276163162396	30.32352394133544	52.56761069263997	47.81099758934996	242.63327810111502	0.2280259285150983	0.29631725717164464	2831	22.244086751304526	-0.0029544767367449265
2832	121119A	SH	Left	S1HL	29	0.402	0.7752889886644702	0.2247110113354822	41.536565888887836	66.42456519222098	89.14906152252043	296.4870667705282	0.22731484584079337	0.2592233725053904	2832	24.887999303333146	-0.5505779773289879
2833	121119A	SH	Left	S1HL	31	0.581	0.7173777602321995	0.2826222397677467	37.93862954876763	56.56576017095055	72.93871284675902	204.58226591312285	0.225111358381761	0.25286013436099675	2833	18.627130622182918	-0.43475552046445276
2834	121119A	SH	Left	S1HL	32	0.618	0.6598329821305777	0.3401670178693381	30.75975811636414	57.47130458762388	68.13909077395395	331.83657179013915	0.26835843535315296	0.3169648243212267	2834	26.711546471259737	-0.3196659642612396
2835	121119A	SH	Left	S1HL	33	0.626	0.7124264860592364	0.2875735139408509	32.31910789481607	64.34462815246282	81.77269180643418	323.4064075324161	0.2797981139250026	0.2794872591179008	2835	32.02552025764675	-0.4248529721183855
2836	121119A	SH	Left	S1HL	34	0.729	0.7576411139998375	0.24235888600005273	41.57869712049102	68.5104817049935	94.29209237833821	254.73071383355534	0.23354294910014078	0.2329612217189265	2836	26.931784584502473	-0.5152822279997847
2837	121119A	SH	Left	S1HL	34	0.768	0.6921846451786495	0.3078153548213374	30.62861518308595	54.2550966202231	82.33535333455241	307.5505401029757	0.29625508632542047	0.32323449804702126	2837	23.626481437137148	-0.38436929035731215
2838	121119A	SH	Left	S1HL	35	0.86	0.7046924384876826	0.2953075615122674	34.57718660865625	72.08012357979288	145.261418277476	568.4180780133983	0.34856637210728314	0.3307641394053809	2838	37.502936971136634	-0.4093848769754152
2839	121119A	SH	Left	S1HL	36	0.777	0.6279287208426773	0.37207127915730165	44.49158074904552	78.73797632602623	208.6878857980165	425.91642491846767	0.3246913983065756	0.2621065931745741	2839	34.24639557698071	-0.2558574416853756
2840	121119A	SH	Left	S1HL	37	0.735	0.6826773157064999	0.31732268429353333	39.97076002114653	74.04520312180752	189.67668545901793	460.79918684430555	0.34455977070048543	0.28990714777768356	2840	34.074443100660986	-0.3653546314129666
2841	121119A	SH	Left	S1HL	39	0.875	0.6890421138455158	0.3109578861544889	33.84421632918737	65.16305561648932	157.7709750053811	503.18646462844794	0.3711325899507901	0.3442413483840685	2841	31.318839287301948	-0.37808422769102695
2842	121119A	SH	Left	S1HL	40	0.645	0.7005830186834195	0.29941698131665306	33.28779248660384	56.63576415824306	86.58880612146469	285.2344988532531	0.27954123556037935	0.2982018005004177	2842	23.347971671639222	-0.4011660373667665
2843	121119A	SH	Left	S1HL	41	0.504	0.6920174950665914	0.30798250493338514	31.378076035487155	55.04263375877984	76.0918514828444	316.9070075128356	0.2779986998026994	0.32341988234094315	2843	23.66455772329269	-0.38403499013320624
2844	121119A	SH	Right	S1HL	27	0.295	0.4728682570723088	0.527131742927701	33.038589289857605	46.27646559316862	86.443775250525	133.02990114845474	0.2814137850954053	0.2492381117090905	2844	13.237876303311019	0.05426348585539226
2845	121119A	SH	Right	S1HL	30	0.491	0.42895321567629435	0.5710467843236602	36.31597248479278	47.94744998889586	63.62087965566076	122.75401840123953	0.21963530748404825	0.23107467137608328	2845	11.631477504103081	0.14209356864736583
2846	121119A	SH	Right	S1HL	31	0.572	0.39377087824272866	0.606229121757144	32.41108929998722	49.13641423469391	50.15315503728711	95.57221227133728	0.2185020430021861	0.1989584363889112	2846	16.72532493470669	0.2124582435144154
2847	121119A	SH	Right	S1HL	32	0.599	0.6564927663455534	0.34350723365448427	27.557624747560364	44.36543051532109	48.770372253995006	175.9033094340446	0.2534172963339455	0.2989456958696553	2847	16.807805767760723	-0.31298553269106916
2848	121119A	SH	Right	S1HL	32	0.599	0.7361791498495712	0.26382085015039713	30.901958853319734	50.636318858411975	62.30591229626972	251.00550886535333	0.25543395028841476	0.31288122304763266	2848	19.734360005092242	-0.4723582996991741
2849	121119A	SH	Right	S1HL	34	0.696	0.7078067736880176	0.29219322631189076	40.190597198006145	71.64465188508122	116.30270931380124	397.8209401643056	0.2683307573704298	0.2783941101578377	2849	31.45405468707507	-0.4156135473761268
2850	121119A	SH	Right	S1HL	34	0.723	0.6660908492941244	0.3339091507057291	27.32812254667625	42.68122676449648	64.63759567759226	209.69991141420073	0.2941933152336434	0.3392831017860061	2850	15.353104217820228	-0.33218169858839536
2851	121119A	SH	Right	S1HL	35	0.837	0.7687179542449736	0.23128204575495676	34.81196747861847	69.19136394964532	134.49646187790015	457.6963784136631	0.33314006085947	0.3091981211131235	2851	34.37939647102685	-0.5374359084900169
2852	121119A	SH	Right	S1HL	36	0.716	0.5722357949440218	0.4277642050559403	39.21574793794089	77.38001796988947	122.77236614425846	314.5497545363802	0.2825464210092397	0.22920065218168034	2852	38.164270031948575	-0.14447158988808145
2853	121119A	SH	Right	S1HL	37	0.68	0.6200066947085571	0.37999330529145775	37.283482238512484	72.74464002960016	139.31019213712685	347.97796574756046	0.31657380587066847	0.2564335669168552	2853	35.46115779108768	-0.24001338941709932
2854	121119A	SH	Right	S1HL	39	0.822	0.6094377499113428	0.3905622500885982	33.75704674047622	66.00581460400325	114.52791402348105	417.0310970631633	0.3170233349784365	0.30938697416054983	2854	32.24876786352703	-0.21887549982274462
2855	121119A	SH	Right	S1HL	40	0.652	0.6772975499260475	0.3227024500739938	36.41237907073204	65.09013487739993	123.37657598377183	310.52803375855365	0.3050473814614468	0.27072928433694643	2855	28.677755806667896	-0.35459509985205373
2856	121119A	SH	Right	S1HL	41	0.502	0.7549392690199659	0.245060730980015	33.84976089200203	61.92111318665516	88.68972135420368	326.4449454361821	0.27821531942283784	0.29178718821785604	2856	28.07135229465313	-0.5098785380399509
2857	121119A	SH	Left	S1BF	29	0.901	0.3221924003661037	0.6778075996337862	36.92324572524449	79.76878037765948	26.378455649304097	529.6315334354096	0.1390992576870092	0.28850541256505685	2857	42.84553465241499	0.35561519926768254
2858	121119A	SH	Left	S1BF	31	1.033	0.3419535048051238	0.6580464951949108	35.91977500289984	72.36631375264858	26.58157673688869	422.86917397489896	0.1435346522844035	0.28416236781149307	2858	36.44653874974874	0.31609299038978694
2859	121119A	SH	Left	S1BF	32	1.197	0.3257987555800676	0.6742012444198735	27.42802507785446	70.80029995875717	36.29509565679583	672.2357207610295	0.2196491033812429	0.36620620213452426	2859	43.37227488090271	0.3484024888398059
2860	121119A	SH	Left	S1BF	33	1.281	0.3403491604354053	0.659650839564566	29.761731347882208	70.24812414621276	33.05700267931628	480.41023582606385	0.19318506322890522	0.31201206973215206	2860	40.486392798330556	0.31930167912916074
2861	121119A	SH	Left	S1BF	34	1.299	0.3186193103735899	0.6813806896264065	41.957701401063616	84.60274360327806	79.12503061175225	495.72067196150437	0.21200458702410666	0.2631685985619577	2861	42.64504220221444	0.3627613792528166
2862	121119A	SH	Left	S1BF	34	1.309	0.3166462493130221	0.6833537506870172	30.809444034667095	75.00119367753628	49.4305742708264	808.1725006634753	0.22819912066218037	0.3790389662794159	2862	44.19174964286918	0.3667075013739951
2863	121119A	SH	Left	S1BF	35	1.484	0.3286830316643323	0.6713169683357059	32.257600123114294	79.07350370979186	50.46146382232529	742.3621538194296	0.22021549220046513	0.3445695763691067	2863	46.81590358667757	0.34263393667137354
2864	121119A	SH	Left	S1BF	36	1.668	0.3368402236512753	0.6631597763488418	38.192350313707045	83.40405300277045	85.23126718269677	575.548738364777	0.2417258452494414	0.2876430582225784	2864	45.21170268906341	0.3263195526975665
2865	121119A	SH	Left	S1BF	37	1.745	0.34671127845163724	0.6532887215485145	35.23299912771875	83.16332682322204	62.79593345928245	580.916433724776	0.22491382280603112	0.28981774765509893	2865	47.93032769550329	0.30657744309687723
2866	121119A	SH	Left	S1BF	39	1.844	0.32484469163570195	0.6751553083644376	28.605421030206198	69.38197952163303	49.61130896939567	619.1035401675504	0.24623058595576333	0.35862037245327666	2866	40.776558491426826	0.35031061672873565
2867	121119A	SH	Left	S1BF	40	1.744	0.3565486322818366	0.6434513677180203	31.65529892022708	73.97311218269303	66.21335757658971	571.8457562945769	0.2570551957525286	0.32327011716192616	2867	42.31781326246595	0.28690273543618366
2868	121119A	SH	Left	S1BF	41	1.688	0.450843377332424	0.5491566226673827	32.62136303887476	75.86500020189558	106.78565200801654	731.5129558800999	0.3167775155543071	0.35650822003463944	2868	43.24363716302082	0.09831324533495872
2869	121119A	SH	Left	S1BF	42	1.601	0.30812456008388667	0.6918754399161038	28.999347347064514	69.53026045642586	46.71911642182442	630.5374644791316	0.23569973074801814	0.3611449877703787	2869	40.53091310936135	0.3837508798322171
2870	121119A	SH	Left	S1BF	43	2.054	0.3945751273940996	0.6054248726060111	33.771721937149536	73.25345335231387	86.02388123580866	578.8395789329458	0.27463527069552834	0.32843619055578976	2870	39.48173141516433	0.21084974521191147
2871	121119A	SH	Left	S1BF	44	2.041	0.37645612346609436	0.6235438765336709	31.12721692159104	68.66851767237858	68.66003324568622	500.190273682673	0.2662022442071472	0.32569414306994765	2871	37.54130075078754	0.24708775306757658
2872	121119A	SH	Left	S1BF	44	1.851	0.34280808286950787	0.6571919171306848	28.21500710461685	63.72013168537703	38.572455457166775	497.7319754071269	0.22011948048281177	0.3501233750073938	2872	35.50512458076018	0.31438383426117694
2873	121119A	SH	Left	S1BF	46	1.706	0.41744491810834056	0.5825550818916216	31.224144429117654	64.8551945157546	61.94529346660805	383.86484849476705	0.25206561726271415	0.3020956042825498	2873	33.63105008663695	0.16511016378328108
2874	121119A	SH	Left	S1BF	46	1.795	0.43379263400187196	0.566207365997952	37.41774952098922	71.48926221435742	109.2961737285612	340.4581261743762	0.2793989796197435	0.2581018023027545	2874	34.071512693368206	0.13241473199608
2875	121119A	SH	Left	S1BF	48	0.569	0.3484780376379791	0.6515219623619862	36.51453360543232	74.92729130233676	80.44639824426261	339.93113599955694	0.24563347057652216	0.24606817038446843	2875	38.412757696904436	0.30304392472400715
2876	121119A	SH	Right	S1BF	30	0.966	0.3179342218626235	0.6820657781373176	36.424835602200744	77.49666055362724	58.40462215619074	463.2803576743382	0.20980991556657297	0.2777403350638375	2876	41.07182495142649	0.3641315562746941
2877	121119A	SH	Right	S1BF	31	0.961	0.33728942222927955	0.6627105777707123	36.12026091204428	72.02200118918286	69.06889383433443	375.4261843601767	0.23008609406355154	0.26902775984079813	2877	35.90174027713858	0.32542115554143275
2878	121119A	SH	Right	S1BF	32	1.153	0.46603430160442316	0.5339656983955814	29.50468756810964	65.80141935762754	78.07325069119265	576.141017152798	0.2994746809818479	0.36477841833630575	2878	36.29673178951789	0.06793139679115823
2879	121119A	SH	Right	S1BF	32	1.142	0.3365982668065748	0.6634017331934771	29.16870238492356	66.8595212864025	39.09491419581228	539.5129690522743	0.2143596419006845	0.3474062935083295	2879	37.690818901478934	0.3268034663869023
2880	121119A	SH	Right	S1BF	34	1.236	0.2887026666490468	0.7112973333508816	36.32174499786203	81.26379056911644	72.41070376996808	580.6369656686662	0.2342797107537885	0.2965208691342361	2880	44.94204557125441	0.4225946667018348
2881	121119A	SH	Right	S1BF	34	1.264	0.4594835040235728	0.5405164959762854	32.13635177123878	76.56997802951976	104.82054691719611	778.9390959829456	0.31858596397198063	0.36449638767543757	2881	44.43362625828098	0.08103299195271257
2882	121119A	SH	Right	S1BF	35	1.373	0.3042809049517792	0.6957190950481418	30.046773388682695	75.1327019360734	47.096612532533165	725.4662542901937	0.22840047040816178	0.3584921089596411	2882	45.08592854739071	0.3914381900963626
2883	121119A	SH	Right	S1BF	36	1.633	0.3787793280017537	0.6212206719981844	36.25547254311249	80.41224912290139	90.10865115386414	618.1023569534394	0.2618241331866975	0.3091775777385587	2883	44.1567765797889	0.24244134399643075
2884	121119A	SH	Right	S1BF	37	1.678	0.4293870250402162	0.5706129749598108	36.92459183419902	82.00932390637368	123.14088545729177	683.4517664547755	0.3005283401755566	0.31877973379351693	2884	45.08473207217466	0.14122594991959458
2885	121119A	SH	Right	S1BF	39	1.825	0.3973930259123178	0.6026069740876171	27.986306906262538	70.40470160166777	69.66734410308081	650.1524819943668	0.29824215914579366	0.36216456046939655	2885	42.418394695405226	0.2052139481752993
2886	121119A	SH	Right	S1BF	40	1.788	0.3587266283135586	0.6412733716861208	31.143334594329463	74.99926285320618	80.22853885931102	567.9350729779879	0.28760691897955104	0.31775496840121314	2886	43.855928258876716	0.28254674337256214
2887	121119A	SH	Right	S1BF	41	1.768	0.3963179656839958	0.6036820343159355	29.528969702940277	71.61998704136275	82.12393237036386	638.7017208172164	0.3068927113294177	0.35287005490826356	2887	42.091017338422475	0.20736406863193968
2888	121119A	SH	Right	S1BF	42	1.662	0.3663784602080842	0.6336215397918281	29.391369639598103	69.78489828687623	69.46089591853212	609.1729751047899	0.28356352444686084	0.35367866641726897	2888	40.393528647278124	0.26724307958374394
2889	121119A	SH	Right	S1BF	43	2.005	0.3872102994176209	0.6127897005823981	33.796220118628064	75.44603100960428	109.32922855615443	549.909443780991	0.309385539933726	0.3108201682813401	2889	41.64981089097622	0.2255794011647772
2890	121119A	SH	Right	S1BF	44	1.962	0.3791305251624651	0.6208694748376026	32.02279364128902	71.36341066338242	83.67357783693653	531.5615085769314	0.2856504766440633	0.32307337203217523	2890	39.340617022093404	0.24173894967513748
2891	121119A	SH	Right	S1BF	46	1.827	0.3465214843895888	0.6534785156104358	29.38382711683789	66.99594658179012	66.04075953544358	535.6963890376692	0.2765652874668904	0.3454703912635528	2891	37.61211946495223	0.306957031220847
